-3840.1586239703806,4493.221529480644,9429.206245277495,14737.105479471275,9005.982800287013,1416.0354940454736,6205.046737763323,-7019.623218494259,-15085.565140865849
-3692.7875691756676,4583.281357483514,9443.366600217949,14799.155946848907,8935.78656810207,1265.179842636815,5974.134430334501,-7168.450002922058,-15116.539458135403
-3544.7960097071787,4672.639223164534,9456.018398644317,14858.897291152252,8864.102068072849,1114.0144480554611,5740.533740492726,-7314.527730892792,-15141.362744517217
-3396.2070367956558,4761.280243845263,9467.158543124873,14916.30262855718,8790.956790763921,962.6008206102888,5504.452237524951,-7457.719333260013,-15160.002730765722
-3247.0440105100843,4849.189811752902,9476.784551330977,14971.347150932428,8716.379597431322,811.0007933026317,5266.101838420623,-7597.89210450606,-15172.436992836036
-3097.33053900076,4936.353607727215,9484.894559264003,15024.008169316636,8640.400676386262,659.2764233742713,5025.698279337891,-7734.918046108272,-15178.653025481002
-2947.0904573075936,5022.757614491077,9491.487323497746,15074.265152110014,8563.05149592518,507.48989311946127,4783.460572451918,-7868.674193331952,-15178.648279949628
-2796.3478057864936,5108.388129450329,9496.56222242894,15122.099757834534,8484.36475399186,355.7034103199649,4539.610450866937,-7999.042923812432,-15172.430165566779
-2645.1268082081483,5193.231776990248,9500.11925653214,15167.495862343201,8404.374324753735,203.97910866429717,4294.371804351354,-8125.912246406134,-15160.0160152075
-2493.451849584716,5277.275520237786,9502.159047618783,15210.439580386716,8323.115202289675,52.37894851222216,4047.9701087101585,-8249.176068919915,-15141.433014912187
-2341.3474537808493,5360.5066722606825,9502.682837103905,15250.919281473816,8240.623441600475,-99.0353816368997,3800.6318516408023,-8368.73444346894,-15116.71809811959
-2188.838260966111,5442.912906676687,9501.692483287534,15288.925599990223,8156.936097165784,-250.20256261809558,3552.583957927055,-8484.493788363554,-15085.91780522017
-2035.9490049662088,5524.482267648345,9499.190457661354,15324.451439569493,8072.0911592821485,-401.0617406702973,3304.053216810444,-8596.367085583965,-15049.08810935058
-1882.7044905705138,5605.203179241166,9495.179840254652,15357.491971737598,7986.127488426309,-551.5526217638031,3055.26571434095,-8704.27405306626,-15006.29420955944
-1729.129570853138,5685.06445412543,9489.664314037014,15388.044628881009,7899.084747895646,-701.6155638593975,2806.4462734482963,-8808.14129119265,-14957.610292672023
-1575.2491245643278,5764.055301604386,9482.64815839842,15416.109091615492,7811.0033349837195,-851.1916667861177,2557.8179043932855,-8907.90240305098,-14903.119265366244
-1421.088033648173,5842.165334954223,9474.136241730559,15441.687270659424,7721.924310953209,-1000.2228594397802,2309.6012681565417,-9003.498088201932,-14842.91245814228
-1266.6711609415788,5919.384578063755,9464.13401313616,15464.783283340988,7631.88933007119,-1148.6519840212031,2062.0141552006503,-9094.876209865215,-14777.089303021387
-1112.023328108169,5995.703471364467,9452.647493295948,15485.403424892995,7540.940567972539,-1296.4228770514171,1815.2709819030777,-9181.991835606184,-14705.75698694595
-957.1692938592389,6071.112877044192,9439.683264525434,15503.556134712026,7449.120649616477,-1443.4804469208764,1569.5823068028294,-9264.807251771006,-14629.030082970035
-802.1337325121186,6145.604083540357,9425.248460056226,15519.251957780056,7356.472577098767,-1589.7707477505767,1325.1543686355064,-9343.291952079308,-14547.030161428473
-646.9412129343181,6219.168809311345,9409.350752578719,15532.50350146641,7263.039657577974,-1735.2410493648613,1082.1886479513323,-9417.422600937189,-14459.885383350807
-491.616177919654,6291.799205887124,9391.998342085071,15543.325387945924,7168.865431568603,-1879.8399031983695,840.8814539208773,-9487.182972179216,-14367.730078445675
-336.1829240401947,6363.48786020281,9373.199943053087,15551.734202485133,7073.993601846811,-2023.5172039828262,601.4235377356863,-9552.563864084077,-14270.704310019411
